scaffold_241_3	sp|Q7WII7|GLGB_BORBR	22.552	337	199	12	268	581	286	583	5.36e-04	41.6	44
scaffold_241_3	sp|A8AYH3|GLGB_STRGC	25.000	120	78	3	309	427	206	314	5.95e-04	41.2	17
scaffold_241_3	sp|Q7W6L4|GLGB_BORPA	22.552	337	199	12	268	581	286	583	6.25e-04	41.2	44
scaffold_241_3	sp|P30269|AMY_BUTFI	25.424	177	98	5	267	425	170	330	6.60e-04	41.2	22
scaffold_241_3	sp|A3CM01|GLGB_STRSV	25.000	120	78	3	309	427	206	314	7.08e-04	41.2	17
scaffold_241_3	sp|B2VJR7|GLGX_ERWT9	27.439	164	95	6	264	418	187	335	7.46e-04	41.2	22
scaffold_241_3	sp|Q7VYK0|GLGB_BORPE	22.552	337	199	12	268	581	286	583	7.61e-04	41.2	44
scaffold_241_3	sp|Q6CX53|GLGB_KLULA	25.954	131	51	3	309	420	263	366	8.18e-04	40.8	16
scaffold_241_3	sp|A8GKU9|GLGX_SERP5	26.131	199	102	11	238	418	167	338	8.71e-04	40.8	26
scaffold_241_5	sp|Q8A1G3|SUSG_BACTN	57.414	263	110	2	1	261	428	690	2.84e-101	308	99
scaffold_241_5	sp|Q08341|CDAS_LYSSH	25.316	158	87	3	67	224	419	545	3.10e-10	58.5	60
scaffold_241_5	sp|P32818|AMYM_BACAD	26.630	184	103	6	70	251	423	576	3.24e-09	55.5	69
scaffold_241_5	sp|P21517|MALZ_ECOLI	34.177	79	49	1	65	143	442	517	1.71e-07	50.1	30
scaffold_241_5	sp|Q05884|AMY_STRLI	27.686	242	134	10	1	220	343	565	4.44e-07	48.9	84
scaffold_241_5	sp|Q60053|NEPU1_THEVU	26.425	193	99	6	67	258	497	647	1.17e-06	47.8	73
scaffold_241_5	sp|P38940|NEPU_GEOSE	25.000	184	105	5	67	249	420	571	4.43e-06	45.8	70
scaffold_241_5	sp|P29964|CDAS_THEP3	23.784	185	105	5	67	250	417	566	8.80e-06	45.1	70
scaffold_241_5	sp|A0A7U9P668|CDAS_GEOTM	29.358	109	59	3	67	163	420	522	3.35e-05	43.1	37
scaffold_241_5	sp|Q59226|CDAS_BACSP	26.923	156	83	5	67	222	417	541	3.77e-05	42.7	59
scaffold_241_5	sp|Q8A1G0|SUSA_BACTN	26.829	164	97	6	65	224	434	578	8.93e-05	42.0	61
scaffold_241_5	sp|O30565|CDGT_BREBE	31.092	119	68	4	21	135	291	399	9.10e-05	42.0	44
scaffold_241_5	sp|P27036|CDGT_BACOH	36.667	90	49	3	50	135	325	410	1.47e-04	41.2	33
scaffold_241_5	sp|P31746|CDGT_BACS2	31.092	119	69	4	21	135	301	410	1.52e-04	41.2	44
scaffold_241_5	sp|P26827|CDGT_THETU	31.897	116	49	3	64	179	349	434	1.85e-04	40.8	44
scaffold_241_5	sp|Q08751|NEPU2_THEVU	29.730	74	49	1	67	140	417	487	3.91e-04	39.7	28
scaffold_241_5	sp|P31797|CDGT_GEOSE	27.273	187	93	7	3	180	283	435	4.32e-04	39.7	68
scaffold_241_6	sp|Q8A1G3|SUSG_BACTN	50.000	342	161	6	128	462	47	385	1.01e-113	349	68
scaffold_241_6	sp|Q59226|CDAS_BACSP	31.638	177	88	6	129	285	121	284	2.78e-20	92.0	32
scaffold_241_6	sp|L8B068|MALA_HALJT	37.705	122	73	2	143	263	249	368	7.78e-20	90.9	25
scaffold_241_6	sp|Q08751|NEPU2_THEVU	36.449	107	67	1	161	266	170	276	4.30e-19	88.6	22
scaffold_241_6	sp|Q08341|CDAS_LYSSH	42.697	89	51	0	161	249	171	259	1.79e-18	86.7	18
scaffold_241_6	sp|P32818|AMYM_BACAD	38.095	105	64	1	161	264	173	277	2.95e-18	85.9	21
scaffold_241_6	sp|P38536|APU_THETU	45.977	87	47	0	157	243	448	534	3.90e-18	86.3	18
scaffold_241_6	sp|P38940|NEPU_GEOSE	33.557	149	86	3	161	307	173	310	7.47e-18	84.7	30
scaffold_241_6	sp|O06988|BBMA_BACSU	34.746	118	76	1	161	277	175	292	1.33e-17	84.0	24
scaffold_241_6	sp|Q9R9H8|BBMA_BACIU	34.746	118	76	1	161	277	175	292	1.48e-17	84.0	24
scaffold_241_6	sp|P09121|CDGT_BACS3	43.636	110	43	4	161	252	79	187	2.58e-17	83.2	19
scaffold_241_6	sp|P05618|CDGT_BACS0	44.037	109	44	4	161	252	79	187	3.00e-17	83.2	19
scaffold_241_6	sp|P36905|APU_THESA	33.333	156	81	3	157	289	442	597	3.17e-17	83.6	27
scaffold_241_6	sp|P31797|CDGT_GEOSE	34.932	146	61	4	141	252	42	187	6.01e-17	82.0	23
scaffold_241_6	sp|A0A7U9P668|CDAS_GEOTM	34.211	152	81	4	161	307	173	310	1.03e-16	81.3	30
scaffold_241_6	sp|P31746|CDGT_BACS2	42.453	106	47	4	161	252	77	182	2.44e-16	80.1	19
scaffold_241_6	sp|P04830|CDGT1_PAEMA	36.301	146	58	6	142	252	42	187	3.13e-16	79.7	23
scaffold_241_6	sp|P27036|CDGT_BACOH	38.400	125	48	4	142	237	40	164	4.34e-16	79.3	20
scaffold_241_6	sp|P38939|APU_THEP3	43.617	94	46	1	157	243	439	532	8.69e-16	79.0	18
scaffold_241_6	sp|O30565|CDGT_BREBE	41.414	99	44	4	161	245	68	166	1.02e-15	78.2	17
scaffold_241_6	sp|P16950|APU_THETY	43.617	94	46	1	157	243	439	532	1.75e-15	77.8	18
scaffold_241_6	sp|P43379|CDGT2_NIACI	37.410	139	52	6	142	245	42	180	2.04e-15	77.4	21
scaffold_241_6	sp|P17692|CDGT_BACS8	37.410	139	52	6	142	245	42	180	2.45e-15	77.0	21
scaffold_241_6	sp|P30921|CDGT_BAC11	37.410	139	52	6	142	245	42	180	2.78e-15	77.0	21
scaffold_241_6	sp|Q05884|AMY_STRLI	38.636	88	43	1	161	237	98	185	3.49e-15	76.6	16
scaffold_241_6	sp|Q8A1G0|SUSA_BACTN	36.893	103	61	1	161	259	165	267	4.11e-15	76.3	20
scaffold_241_6	sp|P21517|MALZ_ECOLI	34.513	113	67	1	161	266	177	289	5.12e-15	75.9	22
scaffold_241_6	sp|P21543|AMYB_PAEPO	41.667	84	46	1	161	241	783	866	9.06e-15	75.5	17
scaffold_241_6	sp|P26827|CDGT_THETU	42.391	92	38	3	161	237	79	170	1.62e-14	74.3	16
scaffold_241_6	sp|P29964|CDAS_THEP3	44.000	75	42	0	161	235	169	243	1.69e-14	74.3	15
scaffold_241_6	sp|P19531|AMYM_GEOSE	31.250	128	58	2	140	237	40	167	1.44e-13	71.6	20
scaffold_241_6	sp|P30920|CDGT1_NIACI	39.560	91	41	3	161	237	86	176	2.55e-13	70.9	16
scaffold_241_6	sp|P31747|CDGT_BACSS	39.560	91	41	3	161	237	86	176	3.14e-13	70.5	16
scaffold_241_6	sp|P31835|CDGT2_PAEMA	39.216	102	45	4	161	245	79	180	3.96e-13	70.1	17
scaffold_241_6	sp|Q60053|NEPU1_THEVU	35.398	113	60	4	161	260	217	329	4.00e-13	70.1	20
scaffold_241_6	sp|P14014|CDGT_BACLI	37.363	91	43	3	161	237	86	176	6.90e-13	69.3	16
scaffold_241_6	sp|Q04977|AMYM_BACLI	31.000	100	69	0	161	260	170	269	1.86e-12	67.8	20
scaffold_241_6	sp|P08704|CDGT_KLEOX	37.500	88	44	2	161	237	80	167	1.09e-11	65.5	16
scaffold_241_6	sp|P95867|TREZ_SACS2	35.714	126	67	5	129	245	85	205	2.33e-11	64.3	24
scaffold_241_6	sp|Q9RX51|TREZ_DEIRA	38.462	104	56	3	135	235	119	217	7.03e-11	62.8	21
scaffold_241_6	sp|Q55088|TREZ_SACSO	36.036	111	63	3	138	245	98	203	7.06e-11	62.8	22
scaffold_241_6	sp|A7LXT7|BGH5A_BACO1	34.177	79	51	1	43	121	50	127	5.45e-10	59.7	16
scaffold_241_6	sp|Q3J3M8|GLGE_CERS4	27.049	122	66	3	145	245	215	334	2.20e-08	55.1	21
scaffold_241_6	sp|P10342|ISOA_PSEAY	27.907	129	68	3	139	242	202	330	2.85e-08	54.7	21
scaffold_241_6	sp|P26501|ISOA_PSEUM	27.907	129	68	3	139	242	202	330	2.98e-08	54.7	21
scaffold_241_6	sp|Q9JN46|GLGE_CERSP	27.928	111	58	2	156	245	207	316	4.40e-08	53.9	18
scaffold_241_6	sp|Q9I1W4|GLGE_PSEAE	27.358	106	55	2	161	245	227	331	5.10e-08	53.9	17
scaffold_241_6	sp|Q6BXN1|GLGB_DEBHA	37.805	82	48	2	160	238	209	290	5.11e-08	53.9	16
scaffold_241_6	sp|Q44316|TREZ_ARTSQ	34.906	106	61	3	133	235	107	207	5.30e-08	53.5	21
scaffold_241_6	sp|A5U226|GLGB_MYCTA	38.750	80	46	2	163	239	271	350	1.27e-07	52.4	16
scaffold_241_6	sp|P9WN45|GLGB_MYCTU	38.750	80	46	2	163	239	271	350	1.27e-07	52.4	16
scaffold_241_6	sp|P9WN44|GLGB_MYCTO	38.750	80	46	2	163	239	271	350	1.29e-07	52.4	16
scaffold_241_6	sp|P59816|GLGB_MYCBO	38.750	80	46	2	163	239	271	350	1.30e-07	52.4	16
scaffold_241_6	sp|A1KIB6|GLGB_MYCBP	38.750	80	46	2	163	239	271	350	1.30e-07	52.4	16
scaffold_241_6	sp|Q9AJN6|TREZ_ARTRM	33.962	106	59	3	136	235	90	190	1.45e-07	52.4	20
scaffold_241_6	sp|O22637|SU1_MAIZE	28.333	120	62	3	143	238	231	350	2.19e-07	52.0	20
scaffold_241_6	sp|Q6FJV0|GLGB_CANGA	37.931	87	52	1	170	254	223	309	2.64e-07	51.6	17
scaffold_241_6	sp|O23647|GLGB1_ARATH	35.417	96	55	2	170	258	353	448	2.88e-07	51.6	18
scaffold_241_6	sp|Q73X75|GLGB_MYCPA	37.500	80	47	2	163	239	271	350	3.40e-07	51.2	16
scaffold_241_6	sp|P9WQ22|TREZ_MYCTO	27.000	200	121	7	66	254	25	210	3.53e-07	50.8	39
scaffold_241_6	sp|P9WQ23|TREZ_MYCTU	27.000	200	121	7	66	254	25	210	3.53e-07	50.8	39
scaffold_241_6	sp|Q8NR40|GLGB_CORGL	37.349	83	49	2	170	250	276	357	3.87e-07	50.8	17
scaffold_241_6	sp|Q2IYX0|GLGB_RHOP2	35.106	94	58	2	145	235	241	334	4.16e-07	50.8	19
scaffold_241_6	sp|Q0AA26|GLGB_ALKEH	25.714	210	125	8	53	239	106	307	4.30e-07	50.8	38
scaffold_241_6	sp|Q47SE7|GLGB_THEFY	33.750	80	50	2	163	239	287	366	4.68e-07	50.8	16
scaffold_241_6	sp|D0TZF0|ISOA1_ORYSJ	28.333	120	62	3	143	238	246	365	4.71e-07	50.8	20
scaffold_241_6	sp|Q555Q9|GLGB_DICDI	35.632	87	54	1	170	254	205	291	7.87e-07	50.1	17
scaffold_241_6	sp|A0PUI6|GLGB_MYCUA	37.500	80	47	2	163	239	271	350	7.87e-07	50.1	16
scaffold_241_6	sp|Q2JT08|GLGB_SYNJA	37.500	80	47	2	163	239	297	376	8.00e-07	50.1	16
scaffold_241_6	sp|B8CVY1|GLGB_HALOH	30.000	100	67	2	143	239	149	248	8.34e-07	49.7	20
scaffold_241_6	sp|Q31VJ2|GLGX_SHIBS	29.801	151	81	6	134	263	147	293	1.03e-06	49.7	27
scaffold_241_6	sp|Q608L5|GLGB_METCA	30.556	108	72	2	135	239	241	348	1.18e-06	49.3	21
scaffold_241_6	sp|Q3JCN0|GLGB_NITOC	27.778	108	75	2	135	239	247	354	1.22e-06	49.3	21
scaffold_241_6	sp|Q41058|GLGB1_PEA	34.375	96	56	2	170	258	361	456	1.23e-06	49.3	18
scaffold_241_6	sp|Q2JK68|GLGB_SYNJB	37.500	80	47	2	163	239	297	376	1.50e-06	49.3	16
scaffold_241_6	sp|O04196|ISOA1_ARATH	27.152	151	74	7	143	261	219	365	1.54e-06	48.9	24
scaffold_241_6	sp|Q53238|TREZ_RHIS1	32.692	104	62	3	135	235	107	205	1.60e-06	48.9	21
scaffold_241_6	sp|Q88FN1|GLGB_PSEPK	34.615	104	61	3	162	258	276	379	1.82e-06	48.9	20
scaffold_241_6	sp|Q757Q6|GLGB_ASHGO	44.615	65	34	1	176	238	226	290	2.06e-06	48.5	13
scaffold_241_6	sp|Q8G5L0|GLGB_BIFLO	33.750	80	50	2	163	239	278	357	2.08e-06	48.5	16
scaffold_241_6	sp|Q9F930|PULA_STREE	31.776	107	45	3	160	238	619	725	2.24e-06	48.9	16
scaffold_241_6	sp|Q21WG7|GLGB_ALBFT	31.915	94	60	3	145	235	145	237	2.29e-06	48.5	19
scaffold_241_6	sp|A0A0H2UNG0|PULA_STRPN	31.776	107	45	3	160	238	612	718	2.29e-06	48.5	16
scaffold_241_6	sp|A0A0H2ZL64|PULA_STRP2	31.776	107	45	3	160	238	597	703	2.33e-06	48.5	16
scaffold_241_6	sp|Q8CZE8|GLGB_OCEIH	36.250	80	48	2	163	239	167	246	2.41e-06	48.5	16
scaffold_241_6	sp|B7MDR6|GLGX_ECO45	33.628	113	52	5	170	263	185	293	2.48e-06	48.5	19
scaffold_241_6	sp|A1AGW4|GLGX_ECOK1	33.628	113	52	5	170	263	185	293	2.48e-06	48.5	19
scaffold_241_6	sp|Q83J89|GLGX_SHIFL	33.628	113	52	5	170	263	185	293	2.52e-06	48.1	19
scaffold_241_6	sp|Q1R5J5|GLGX_ECOUT	33.628	113	52	5	170	263	185	293	2.52e-06	48.1	19
scaffold_241_6	sp|Q0SZN3|GLGX_SHIF8	33.628	113	52	5	170	263	185	293	2.52e-06	48.1	19
scaffold_241_6	sp|B7N1M3|GLGX_ECO81	33.628	113	52	5	170	263	185	293	2.52e-06	48.1	19
scaffold_241_6	sp|B7UKY8|GLGX_ECO27	33.628	113	52	5	170	263	185	293	2.66e-06	48.1	19
scaffold_241_6	sp|B1IP33|GLGX_ECOLC	33.628	113	52	5	170	263	185	293	2.70e-06	48.1	19
scaffold_241_6	sp|A8A5P1|GLGX_ECOHS	33.628	113	52	5	170	263	185	293	2.70e-06	48.1	19
scaffold_241_6	sp|A7ZSW4|GLGX_ECO24	33.628	113	52	5	170	263	185	293	2.70e-06	48.1	19
scaffold_241_6	sp|B1LI92|GLGX_ECOSM	33.628	113	52	5	170	263	185	293	2.73e-06	48.1	19
scaffold_241_6	sp|Q0TC28|GLGX_ECOL5	33.628	113	52	5	170	263	185	293	2.75e-06	48.1	19
scaffold_241_6	sp|Q8FCR8|GLGX_ECOL6	33.628	113	52	5	170	263	185	293	2.77e-06	48.1	19
scaffold_241_6	sp|Q96VA4|GLGB_ASPOR	35.955	89	55	1	168	254	210	298	2.80e-06	48.1	18
scaffold_241_6	sp|B7NE41|GLGX_ECOLU	33.628	113	52	5	170	263	185	293	2.80e-06	48.1	19
scaffold_241_6	sp|C4ZVY1|GLGX_ECOBW	33.628	113	52	5	170	263	185	293	2.87e-06	48.1	19
scaffold_241_6	sp|B7L4W3|GLGX_ECO55	33.628	113	52	5	170	263	185	293	2.87e-06	48.1	19
scaffold_241_6	sp|B6I2Z7|GLGX_ECOSE	33.628	113	52	5	170	263	185	293	2.87e-06	48.1	19
scaffold_241_6	sp|B2U4G1|GLGX_SHIB3	33.628	113	52	5	170	263	185	293	2.87e-06	48.1	19
scaffold_241_6	sp|B1X776|GLGX_ECODH	33.628	113	52	5	170	263	185	293	2.87e-06	48.1	19
scaffold_241_6	sp|P15067|GLGX_ECOLI	33.628	113	52	5	170	263	185	293	2.87e-06	48.1	19
scaffold_241_6	sp|Q1D651|GLGE_MYXXD	26.950	141	72	4	153	262	213	353	2.88e-06	48.1	22
scaffold_241_6	sp|Q7UVH1|GLGB_RHOBA	30.693	101	65	3	144	239	254	354	3.25e-06	48.1	20
scaffold_241_6	sp|Q6AEU4|GLGB_LEIXX	37.500	72	43	1	170	239	281	352	3.30e-06	48.1	14
scaffold_241_6	sp|Q3STC2|GLGB_NITWN	33.684	95	60	2	144	235	239	333	3.51e-06	47.8	19
scaffold_241_6	sp|Q3YW94|GLGX_SHISS	33.628	113	52	5	170	263	185	293	3.59e-06	47.8	19
scaffold_241_6	sp|B7NMJ6|GLGX_ECO7I	33.628	113	52	5	170	263	185	293	3.63e-06	47.8	19
scaffold_241_6	sp|Q8X6X8|GLGX_ECO57	33.628	113	52	5	170	263	185	293	3.72e-06	47.8	19
scaffold_241_6	sp|B7M2J4|GLGX_ECO8A	33.628	113	52	5	170	263	185	293	3.72e-06	47.8	19
scaffold_241_6	sp|B5YUI7|GLGX_ECO5E	33.628	113	52	5	170	263	185	293	3.72e-06	47.8	19
scaffold_241_6	sp|Q32AV4|GLGX_SHIDS	33.628	113	52	5	170	263	185	293	3.79e-06	47.8	19
scaffold_241_6	sp|B7LSE2|GLGX_ESCF3	27.815	151	84	6	134	263	147	293	3.79e-06	47.8	27
scaffold_241_6	sp|Q4JUK5|GLGB_CORJK	34.021	97	56	3	167	256	257	352	3.86e-06	47.8	18
scaffold_241_6	sp|O32611|ISOA_FLASP	35.955	89	39	3	191	263	280	366	4.00e-06	47.8	15
scaffold_241_6	sp|Q6CCT1|GLGB_YARLI	36.782	87	53	1	170	254	200	286	4.16e-06	47.8	17
scaffold_241_6	sp|Q3SH78|GLGB_THIDA	34.722	72	45	1	170	239	287	358	4.80e-06	47.4	14
scaffold_241_6	sp|Q5N4W5|GLGB_SYNP6	37.500	80	47	2	163	239	300	379	5.40e-06	47.4	16
scaffold_241_6	sp|P16954|GLGB_SYNE7	37.500	80	47	2	163	239	300	379	5.40e-06	47.4	16
scaffold_241_6	sp|Q253M6|GLGB_CHLFF	33.684	95	59	3	144	235	242	335	5.96e-06	47.0	19
scaffold_241_6	sp|Q6L2Z9|GLGB_PICTO	32.979	94	59	3	145	235	236	328	6.40e-06	47.0	19
scaffold_241_6	sp|Q08047|GLGB_MAIZE	34.483	87	55	1	170	254	314	400	6.53e-06	47.0	17
scaffold_241_6	sp|Q825Q8|GLGB2_STRAW	35.000	80	49	2	163	239	134	213	6.79e-06	47.0	16
scaffold_241_6	sp|Q8YYX9|GLGB_NOSS1	36.250	80	48	2	163	239	294	373	6.79e-06	47.0	16
scaffold_241_6	sp|Q3M473|GLGB_TRIV2	36.250	80	48	2	163	239	294	373	7.21e-06	47.0	16
scaffold_241_6	sp|Q59832|GLGB2_STRCO	35.000	80	49	2	163	239	281	360	7.86e-06	47.0	16
scaffold_241_6	sp|Q82JF0|GLGB1_STRAW	35.000	80	49	2	163	239	373	452	8.34e-06	46.6	16
scaffold_241_6	sp|Q6L2Z8|GLGE_PICTO	25.954	131	64	4	160	258	199	328	9.01e-06	46.6	20
scaffold_241_6	sp|A8AQY2|GLGX_CITK8	34.234	111	50	6	172	263	187	293	9.07e-06	46.6	19
scaffold_241_6	sp|C6A9K7|GLGE_BIFLB	22.485	169	100	4	107	245	224	391	9.79e-06	46.6	28
scaffold_241_6	sp|Q9Y8H3|GLGB_EMENI	34.831	89	56	1	168	254	205	293	9.93e-06	46.6	18
scaffold_241_6	sp|Q8DLB8|GLGB_THEVB	36.250	80	48	2	163	239	291	370	1.03e-05	46.6	16
scaffold_241_6	sp|Q9KY04|GLGE2_STRCO	25.581	129	71	4	138	242	195	322	1.06e-05	46.2	21
scaffold_241_6	sp|P52980|GLGB_KITAU	33.750	80	50	2	163	239	300	379	1.06e-05	46.2	16
scaffold_241_6	sp|Q1WSM8|GLGB_LIGS1	26.056	142	88	5	113	237	111	252	1.07e-05	46.2	26
scaffold_241_6	sp|P32775|GLGB_YEAST	35.165	91	54	2	166	254	220	307	1.14e-05	46.2	18
scaffold_241_6	sp|Q31IB6|GLGB_HYDCU	29.091	110	70	4	154	256	259	367	1.20e-05	46.2	21
scaffold_241_6	sp|P0CN83|GLGB_CRYNB	32.222	90	59	1	167	254	206	295	1.23e-05	46.2	18
scaffold_241_6	sp|P0CN82|GLGB_CRYNJ	32.222	90	59	1	167	254	206	295	1.23e-05	46.2	18
scaffold_241_6	sp|B9G434|ISOA3_ORYSJ	24.841	157	84	7	143	268	252	405	1.29e-05	46.2	26
scaffold_241_6	sp|Q9I1W2|GLGB_PSEAE	39.706	68	39	1	170	235	280	347	1.38e-05	45.8	13
scaffold_241_6	sp|A0R1Y4|GLGB_MYCS2	33.750	80	50	2	163	239	276	355	1.47e-05	45.8	16
scaffold_241_6	sp|Q5Z0W8|GLGB_NOCFA	33.333	84	52	3	159	239	281	363	1.57e-05	45.8	17
scaffold_241_6	sp|Q9M0S5|ISOA3_ARATH	26.623	154	75	8	143	264	237	384	1.65e-05	45.8	25
scaffold_241_6	sp|Q9LZS3|GLGB2_ARATH	34.375	96	56	2	170	258	318	413	1.76e-05	45.8	18
scaffold_241_6	sp|Q9RP48|GLGE_MYCS2	27.673	159	76	8	145	264	231	389	1.81e-05	45.4	24
scaffold_241_6	sp|Q07K87|GLGB_RHOP5	31.579	95	62	2	144	235	240	334	1.94e-05	45.4	19
scaffold_241_6	sp|A6V628|GLGB_PSEA7	39.706	68	39	1	170	235	280	347	2.11e-05	45.4	13
scaffold_241_6	sp|P45178|GLGX_HAEIN	28.205	117	63	3	143	238	150	266	2.17e-05	45.4	20
scaffold_241_6	sp|A6TF50|GLGX_KLEP7	32.203	118	57	5	165	263	180	293	2.35e-05	45.1	20
scaffold_241_6	sp|Q1IZQ3|GLGB_DEIGD	31.373	102	67	2	137	235	156	257	2.64e-05	45.1	20
scaffold_241_6	sp|O66936|GLGB_AQUAE	36.364	66	40	1	172	235	181	246	2.73e-05	45.1	13
scaffold_241_6	sp|Q2YB47|GLGB_NITMU	36.111	72	44	1	170	239	286	357	2.82e-05	45.1	14
scaffold_241_6	sp|P00691|AMY_BACSU	45.652	46	25	0	195	240	103	148	3.02e-05	45.1	9
scaffold_241_6	sp|Q133N2|GLGB_RHOPS	32.979	94	60	2	145	235	241	334	3.04e-05	45.1	19
scaffold_241_6	sp|Q93HU3|GLGB_RHOMR	36.842	76	45	2	163	235	165	240	3.20e-05	44.7	15
scaffold_241_6	sp|Q6NHR6|GLGB_CORDI	34.722	72	45	1	170	239	277	348	3.22e-05	44.7	14
scaffold_241_6	sp|Q8FQ12|GLGB_COREF	34.722	72	45	1	170	239	276	347	3.45e-05	44.7	14
scaffold_241_6	sp|Q0I8Y2|GLGB_SYNS3	36.111	72	44	1	170	239	299	370	3.84e-05	44.7	14
scaffold_241_6	sp|A9BAY7|GLGB_PROM4	34.722	72	45	1	170	239	299	370	3.97e-05	44.7	14
scaffold_241_6	sp|P52981|GLGB_SYNY3	29.310	116	62	2	126	239	275	372	4.23e-05	44.3	23
scaffold_241_6	sp|Q3AYE2|GLGB_SYNS9	34.722	72	45	1	170	239	299	370	4.52e-05	44.3	14
scaffold_241_6	sp|Q114I1|GLGB_TRIEI	33.750	80	50	2	163	239	291	370	4.54e-05	44.3	16
scaffold_241_6	sp|D2WL32|GLGB3_ARATH	32.222	90	59	1	170	257	425	514	4.54e-05	44.3	18
scaffold_241_6	sp|Q7U646|GLGB_PARMW	34.722	72	45	1	170	239	299	370	4.91e-05	44.3	14
scaffold_241_6	sp|B5R7H8|GLGX_SALG2	31.532	111	53	5	172	263	187	293	5.06e-05	44.3	19
scaffold_241_6	sp|Q8Z234|GLGX_SALTI	31.532	111	53	5	172	263	187	293	5.10e-05	44.3	19
scaffold_241_6	sp|Q6A8Q7|GLGB_CUTAK	41.509	53	31	0	187	239	196	248	5.29e-05	43.9	11
scaffold_241_6	sp|Q1H1K2|GLGB_METFK	30.337	89	58	3	154	239	258	345	5.34e-05	44.3	18
scaffold_241_6	sp|B5F8Q3|GLGX_SALA4	31.532	111	53	5	172	263	187	293	5.38e-05	43.9	19
scaffold_241_6	sp|B4TY88|GLGX_SALSV	31.532	111	53	5	172	263	187	293	5.38e-05	43.9	19
scaffold_241_6	sp|B5R396|GLGX_SALEP	31.532	111	53	5	172	263	187	293	5.42e-05	43.9	19
scaffold_241_6	sp|B5XTQ8|GLGX_KLEP3	32.432	111	52	5	172	263	187	293	5.61e-05	43.9	19
scaffold_241_6	sp|B4SVN4|GLGX_SALNS	31.532	111	53	5	172	263	187	293	5.71e-05	43.9	19
scaffold_241_6	sp|Q8ZLG6|GLGX_SALTY	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|Q5PM07|GLGX_SALPA	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|Q57IT9|GLGX_SALCH	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|C0Q0L1|GLGX_SALPC	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|B5FKF6|GLGX_SALDC	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|B5BHI1|GLGX_SALPK	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|B4T869|GLGX_SALHS	31.532	111	53	5	172	263	187	293	5.81e-05	43.9	19
scaffold_241_6	sp|Q59833|GLGB1_STRCO	33.750	80	50	2	163	239	317	396	6.24e-05	43.9	16
scaffold_241_6	sp|Q6AU80|ISOA2_ORYSJ	27.027	111	70	4	158	259	308	416	6.51e-05	43.9	21
scaffold_241_6	sp|O52520|TREZ_BREHE	32.143	112	68	4	135	243	100	206	6.54e-05	43.9	22
scaffold_241_6	sp|Q1D654|GLGB_MYXXD	31.818	88	57	2	155	239	266	353	6.60e-05	43.9	17
scaffold_241_6	sp|Q0AGJ0|GLGB_NITEC	27.465	142	99	3	101	239	214	354	7.25e-05	43.5	28
scaffold_241_6	sp|B3PGN4|GLGB_CELJU	28.750	80	54	2	163	239	279	358	7.45e-05	43.5	16
scaffold_241_6	sp|Q7VBL4|GLGB_PROMA	34.722	72	45	1	170	239	299	370	7.76e-05	43.5	14
scaffold_241_6	sp|Q8PE50|GLGE_XANCP	27.049	122	66	5	145	245	205	324	7.88e-05	43.5	21
scaffold_241_6	sp|D9Q7U8|GLGE_CORP1	25.225	111	60	3	154	242	210	319	7.98e-05	43.5	18
scaffold_241_6	sp|Q9D6Y9|GLGB_MOUSE	35.802	81	50	1	176	254	230	310	8.08e-05	43.5	16
scaffold_241_6	sp|Q8G784|GLGE_BIFLO	36.735	49	30	1	194	242	363	410	8.29e-05	43.5	10
scaffold_241_6	sp|Q9PL51|GLGB_CHLMU	32.468	77	49	2	162	235	258	334	8.48e-05	43.5	15
scaffold_241_6	sp|Q4KCQ3|GLGB_PSEF5	38.235	68	40	1	170	235	291	358	8.87e-05	43.5	13
scaffold_241_6	sp|Q6CX53|GLGB_KLULA	35.802	81	50	1	176	254	235	315	9.67e-05	43.1	16
scaffold_241_6	sp|A8GKU9|GLGX_SERP5	30.973	113	53	5	172	263	187	295	1.06e-04	43.1	19
scaffold_241_6	sp|A5GJR7|GLGB_SYNPW	33.333	72	46	1	170	239	299	370	1.19e-04	43.1	14
scaffold_241_6	sp|Q6T308|GLGB_FELCA	34.568	81	51	1	176	254	227	307	1.20e-04	43.1	16
scaffold_241_6	sp|O84874|GLGB_CHLTR	34.848	66	41	1	172	235	269	334	1.21e-04	43.1	13
scaffold_241_6	sp|Q3KKH0|GLGB_CHLTA	32.468	77	49	2	162	235	258	334	1.22e-04	43.1	15
scaffold_241_6	sp|B0BAX7|GLGB_CHLTB	34.848	66	41	1	172	235	269	334	1.24e-04	43.1	13
scaffold_241_6	sp|B0B998|GLGB_CHLT2	34.848	66	41	1	172	235	269	334	1.24e-04	43.1	13
scaffold_241_6	sp|Q6EAS5|GLGB_HORSE	34.568	81	51	1	176	254	227	307	1.26e-04	42.7	16
scaffold_241_6	sp|Q87FR0|GLGB_VIBPA	36.905	84	47	3	158	235	287	370	1.36e-04	42.7	16
